period,mktsize,meanmktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,avgmagtechshock
62.0,4.0,4.0,0.632,0.642,29.122,0.020155052057726636,0.02056282010894804,0.979437179891052,29.764,895.4,615.8,279.6,0.6752082895944667,11.75,6.158,5.592,393.4176896947176,0.44786169476473275,0.2179515295620027,0.2195875584187858,129383.68470672419,3333.6275970088927,132717.3123037332,60.764,2.182,36.46570148061465,29.276,0.488,18.628,35.652397125024244,0.6295930285293195,45.659324296460476,1017.3627028141576,35.07710074101898,0.702
63.0,4.0,4.0,0.674,0.552,29.244,0.021301545275241633,0.017641970920974488,0.982358029079025,29.796,897.2,614.0,283.2,0.6724408336292352,11.804,6.14,5.664,393.09080526146556,0.447491968913568,0.21784972264300126,0.21975811423645655,129441.90259987178,3321.9823823981415,132763.88498226998,61.762,2.178,37.0054463833096,29.3,0.496,18.706,35.60096031208694,0.6301414476474374,45.602040009802835,1017.5918399607882,35.0712579793858,0.668
64.0,4.0,4.0,0.614,0.586,29.272,0.019263590374362555,0.018398111950498928,0.9816018880495009,29.858,894.1,608.6,285.5,0.6672272312130649,11.796,6.086,5.71,392.79249441464,0.4470796643908712,0.21865312555954317,0.21992786291649272,129495.59816691431,3309.6943105885703,132805.2924775031,62.762,2.196,37.56089473357281,29.35,0.508,18.712,35.553426666422965,0.6305446870078969,45.549245390867995,1017.8030184365289,35.0306189634269,0.68
65.0,4.0,4.0,0.59,0.568,29.294,0.018296200286606036,0.01776931224568374,0.9822306877543158,29.862,921.6,639.0,282.6,0.6805111536711681,12.042,6.39,5.652,393.4926657046741,0.44662377968436257,0.2202082699830799,0.2201145255632341,129455.80240287102,3296.2923877177395,132752.09479058866,63.762,2.386,38.15960610677917,29.35,0.512,18.698,35.57678618322547,0.6301549002317647,45.58881288890264,1017.6447484443886,35.0425976383844,0.982
66.0,4.0,4.0,0.658,0.588,29.364,0.0203981546023609,0.01822571767708814,0.9817742823229114,29.952,913.0,626.4,286.6,0.674529660338596,11.996,6.264,5.732,392.8468303341153,0.4463497022417035,0.22100833299273123,0.2199778780581463,129493.98900574855,3273.2882546232368,132767.27726037192,64.752,2.25,38.678824862116294,29.39,0.562,18.582,35.55416365386405,0.6303077679793584,45.551290124457516,1017.7948395021707,34.99651705922869,0.772
67.0,4.0,4.0,0.648,0.616,29.396,0.019931756382901292,0.019243543739516245,0.9807564562604836,30.012,914.5,628.4,286.1,0.674067295551778,12.006,6.284,5.722,392.76811534668286,0.4460976842612051,0.22212759111044694,0.220042009543371,129514.41052899341,3259.2872081436158,132773.6977371371,65.726,2.296,39.19661411415318,29.432,0.58,18.548,35.53529227333612,0.6303652527076268,45.53117274618964,1017.8753090152408,34.9606882557571,0.754
68.0,4.0,4.0,0.578,0.552,29.422,0.017871669114901043,0.017389769160072868,0.9826102308399269,29.974,905.4,628.4,277.0,0.6804807863145188,11.824,6.284,5.54,393.2563636817837,0.4457685133850891,0.22189207931592764,0.2204730892420056,129546.01214995609,3291.012127332974,132837.02427728905,66.722,2.476,39.82451243905607,29.372,0.602,18.718,35.49041924121377,0.6308024825810126,45.499900521568776,1018.0003979137252,35.04036286042679,0.666
69.0,4.0,4.0,0.614,0.554,29.482,0.019285144284394568,0.017487284034162127,0.982512715965838,30.036,907.3,621.0,286.3,0.6719448411396794,11.936,6.21,5.726,392.70835364665277,0.44552765910807346,0.22241546306556434,0.2203778707870826,129582.92771931773,3265.655588088965,132848.5833074067,67.706,2.44,40.34977174252053,29.406,0.63,18.652,35.466328968334146,0.6309867689354095,45.463415944341385,1018.1463362226351,35.00632456737855,0.65
70.0,4.0,4.0,0.616,0.522,29.576,0.0192000444860798,0.016284051565983806,0.9837159484340166,30.098,907.0,619.6,287.4,0.6719441233214413,11.944,6.196,5.748,392.43897604976286,0.445194684226674,0.2235176825289536,0.22015724162728312,129568.21123696968,3245.282048660172,132813.49328563,68.698,2.434,40.88076080849982,29.452,0.646,18.642,35.488634551491145,0.6306793351105436,45.47821470552202,1018.0871411779112,34.954048474449934,0.804
71.0,4.0,4.0,0.528,0.484,29.62,0.01663584392005453,0.01515679784982746,0.9848432021501727,30.104,919.8,634.4,285.4,0.6765611337437266,12.052,6.344,5.708,392.63038072305335,0.44500007247007356,0.22406697696701075,0.22029623225417688,129574.48244553024,3236.6762278723577,132811.15867340268,69.696,2.632,41.47323893930589,29.474,0.63,18.604,35.4774039982482,0.6307000863466887,45.47206885848405,1018.1117245660647,34.92835379199979,0.704
72.0,4.0,4.0,0.554,0.524,29.65,0.017329595238388704,0.016134121952534143,0.983865878047465,30.174,914.4,622.2,292.2,0.6676905869211593,12.066,6.222,5.844,391.83777696560196,0.4446821200271811,0.22438928689126164,0.21997438966816885,129599.85294548933,3209.236116735078,132809.0890622246,70.696,2.542,42.05799043524542,29.552,0.622,18.678,35.47184279203181,0.6307651344099702,45.44716784610269,1018.2113286155887,34.83693270680725,0.694
73.0,4.0,4.0,0.568,0.508,29.71,0.017702801089890675,0.01574736556995167,0.9842526344300482,30.218,910.9,630.0,280.9,0.6789290939415885,11.918,6.3,5.618,392.55087209392127,0.4444272932383123,0.22737147464168678,0.22022452043630372,129565.10302176359,3219.960954826652,132785.0639765903,71.696,2.66,42.600171117976394,29.54,0.678,18.586,35.489498070186265,0.6302465233609867,45.481750142454935,1018.0729994301807,34.82438585671965,0.912
74.0,4.0,4.0,0.558,0.56,29.708,0.017148112181719816,0.017465840264274658,0.9825341597357248,30.268,916.0,637.8,278.2,0.6847567592276786,11.942,6.378,5.564,392.5084626954699,0.44417425848743647,0.22839615807947333,0.22025367444024857,129575.77083871303,3204.5903118712718,132780.3611505843,72.682,2.822,43.192110376341866,29.552,0.716,18.608,35.47958476879487,0.6302023575445295,45.47116890694277,1018.1153243722284,34.82482961985514,0.752
75.0,4.0,4.0,0.526,0.542,29.692,0.016348864476654075,0.017099249328411996,0.9829007506715886,30.234,902.8,621.0,281.8,0.6769056125489653,11.846,6.21,5.636,393.4165380782042,0.44381177886058554,0.2297086213246398,0.22067428325424088,129555.75375541365,3246.937884124117,132802.69163953795,73.678,2.92,43.83995102247151,29.526,0.708,18.428,35.47666399928412,0.6300839928370126,45.49078172687773,1018.036873092488,34.85329679479257,0.726
76.0,4.0,4.0,0.566,0.508,29.75,0.017429072665708194,0.015582759311694396,0.9844172406883057,30.258,912.2,631.6,280.6,0.6824296941652502,11.928,6.316,5.612,393.94395841450563,0.44358592407515546,0.23081418290368244,0.22103425946347985,129568.35525267906,3246.9596630914634,132815.3149157706,74.662,2.882,44.3592445282409,29.536,0.722,18.438,35.450998463845075,0.6301953594123368,45.47879582672707,1018.0848166930922,34.85947360357247,0.764
77.0,4.0,4.0,0.586,0.56,29.776,0.018019210628171953,0.017390539033549438,0.9826094609664505,30.336,916.5,635.4,281.1,0.6823240061880496,11.976,6.354,5.622,393.8061727671843,0.443376359572226,0.23262810862617395,0.2208366037260001,129547.73657586121,3221.7746090620453,132769.51118492364,75.662,2.994,44.87304709640386,29.588,0.748,18.498,35.47563687345817,0.6297574789576966,45.49908372513294,1018.0036650994674,34.78622745544483,0.868
78.0,4.0,4.0,0.66,0.516,29.92,0.020136300394587973,0.016084324359135597,0.983915675640865,30.436,906.2,621.4,284.8,0.6718969177614112,11.91,6.214,5.696,393.43589063560484,0.4432880113761251,0.23409758585992108,0.22063127589468004,129543.53597248944,3202.644594490374,132746.18056697983,76.662,2.866,45.28205771542591,29.652,0.784,18.45,35.48890376091816,0.629476589084993,45.50301461840113,1017.9879415263953,34.725245633865704,0.936
79.0,4.0,4.0,0.55,0.542,29.928,0.01699210936636551,0.016598692214224685,0.9834013077857756,30.47,922.2,636.2,286.0,0.6761158214621685,12.082,6.362,5.72,393.6270725523993,0.44300397948276415,0.2353449581860771,0.22048115038371896,129493.90744230569,3181.3031717240433,132675.21061402964,77.66,2.99,45.83397092875266,29.662,0.808,18.46,35.534371329963804,0.6288876565747982,45.55163676241741,1017.7934529503304,34.71024881451898,0.826
80.0,4.0,4.0,0.612,0.558,29.982,0.018626047259753597,0.016918549399153052,0.9830814506008472,30.54,922.9,636.6,286.3,0.6766111302676991,12.092,6.366,5.726,393.50478435193827,0.4428441318901031,0.23656616081529247,0.22013498040197518,129451.85937057613,3159.59351679038,132611.4528873665,78.658,2.896,46.322107555004806,29.72,0.82,18.33,35.580688220269984,0.6282702483185522,45.592955415667625,1017.6281783373289,34.64914053787746,0.966
81.0,4.0,4.0,0.592,0.538,30.036,0.017966538562173683,0.01633473467954913,0.9836652653204516,30.574,913.5,634.2,279.3,0.6830884509635662,11.928,6.342,5.586,393.0860315319481,0.4425934608434548,0.23683418397279218,0.21987481582253396,129440.18670156223,3150.866539281296,132591.05324084352,79.642,2.932,46.83332012422726,29.758,0.816,18.454,35.60320757259173,0.628049768162521,45.60457645405787,1017.5816941837679,34.60742082657976,0.826
82.0,4.0,4.0,0.616,0.504,30.148,0.018372801460176478,0.01540875446053901,0.9845912455394611,30.652,935.4,651.8,283.6,0.6827761070741458,12.19,6.518,5.672,393.3029563744495,0.4424410746920908,0.23883942526869587,0.21997578954542116,129438.37551517773,3118.690031185616,132557.06554636345,80.64,2.988,47.32059390328306,29.812,0.84,18.322,35.5995826068696,0.627852917594732,45.60632787770891,1017.5746884891652,34.55274348560534,0.826
83.0,4.0,4.0,0.59,0.546,30.192,0.017904036233994634,0.016542642434459413,0.9834573575655411,30.738,938.5,650.8,287.7,0.6833137716355171,12.262,6.508,5.754,392.6679241981213,0.44229360097114945,0.23969198458870378,0.2196176588921818,129439.53294690928,3082.1187911484985,132521.65173805808,81.64,3.196,47.77903209308413,29.868,0.87,18.158,35.614286346915215,0.6276530479669064,45.60496946807508,1017.5801221277001,34.48851936297043,0.812
84.0,4.0,4.0,0.668,0.584,30.276,0.020207593851008267,0.01770163397886537,0.982298366021135,30.86,925.8,641.8,284.0,0.6821622300115869,12.098,6.418,5.68,392.16887326681933,0.44212851207586895,0.24149531359094978,0.21938052208900077,129445.59447327831,3058.070637114669,132503.66511039305,82.634,2.974,48.20797439058349,30.002,0.858,18.088,35.62072470502315,0.6273956199218025,45.59899218860869,1017.6040312455651,34.35135922905195,0.778
85.0,4.0,4.0,0.612,0.516,30.372,0.018610610460390153,0.015310805899949034,0.9846891941000516,30.888,928.2,644.0,284.2,0.6810446838018792,12.124,6.44,5.684,392.7958384758638,0.4419687087528411,0.24363336344211992,0.21949204498173885,129405.29812110994,3062.965805569616,132468.26392667973,83.618,2.918,48.73366607250425,29.966,0.922,18.172,35.64598035916936,0.6268708100218108,45.638560132357895,1017.4457594705685,34.3838369093898,0.968
86.0,4.0,4.0,0.614,0.576,30.41,0.018649555148915517,0.01734032287041832,0.9826596771295817,30.986,933.2,643.6,289.6,0.6756702412144804,12.228,6.436,5.792,392.131381336467,0.44192954956629926,0.24518334927142385,0.21924814856917915,129428.44223395184,3023.163926626096,132451.60616057806,84.618,2.886,49.20708221113841,30.064,0.922,18.128,35.638876649883294,0.626787950446798,45.61554639001418,1017.537814439944,34.256350236377465,0.862
87.0,4.0,4.0,0.602,0.552,30.46,0.018229852674971715,0.01662128125291456,0.9833787187470857,31.012,942.9,650.2,292.7,0.677927119922499,12.356,6.502,5.854,392.239286864391,0.4417817815148315,0.24591562146161106,0.21942974234207144,129454.48780468851,3012.941726222928,132467.42953091176,85.608,2.914,49.698545813156336,30.07,0.942,18.146,35.60943641206265,0.6269737577713985,45.589783671113025,1017.6408653155482,34.248401267203576,0.726
88.0,4.0,4.0,0.604,0.524,30.54,0.01816047543086373,0.015639647538466535,0.9843603524615334,31.064,925.7,646.2,279.5,0.6883530043302044,12.052,6.462,5.59,391.74155588015367,0.4416934367140798,0.2459310142935714,0.21937086303794107,129499.6874283322,3010.045687042151,132509.73311537466,86.586,2.962,50.156454605530534,30.07,0.994,18.272,35.575981885550256,0.6272864112937186,45.5452393517057,1017.8190425931767,34.240691725783606,0.694
89.0,4.0,4.0,0.58,0.518,30.602,0.01766475782611615,0.015610568077159484,0.9843894319228409,31.12,929.9,639.8,290.1,0.6737233339589541,12.2,6.398,5.802,391.48242175849316,0.4415361484217647,0.247342841538641,0.21930962162804232,129513.88428631729,2988.9478500407163,132502.8321363582,87.582,2.882,50.59488941877169,30.154,0.966,18.202,35.56832345594145,0.6272349998639163,45.53147683720283,1017.8740926511888,34.146318420898574,0.824
90.0,4.0,4.0,0.612,0.624,30.59,0.01838824246248522,0.018706235526631684,0.9812937644733686,31.214,925.1,638.6,286.5,0.6752517727187608,12.116,6.386,5.73,391.1138833513233,0.4413674684504902,0.24894742081668556,0.219154735167174,129522.0074318594,2965.990440303941,132487.99787216343,88.582,2.604,51.10420304773827,30.228,0.986,18.152,35.56958891106925,0.6270628083523564,45.523647674363026,1017.9054093025487,34.06812428205183,0.84
91.0,4.0,4.0,0.594,0.52,30.664,0.017623939785264605,0.015592473434236007,0.9844075265657641,31.184,946.1,662.4,283.7,0.6862878477528974,12.298,6.624,5.674,391.641723663514,0.4410985675066518,0.24910975902879276,0.21942648919116467,129522.96017479619,2964.2638556530364,132487.22403044923,89.58,2.602,51.69887616323194,30.212,0.972,18.132,35.55545326532314,0.6271607232244808,45.522745834638094,1017.9090166614471,34.09873960611607,0.786
92.0,4.0,4.0,0.604,0.518,30.75,0.01832292364236333,0.01534860967399464,0.9846513903260055,31.268,921.6,634.4,287.2,0.6801015134246803,12.088,6.344,5.744,390.9190655725307,0.4410456047925684,0.2500224695239663,0.21936687740258404,129586.46115778926,2958.4055186531627,132544.8666764426,90.578,2.478,52.12670219775239,30.272,0.996,18.11,35.50856125505483,0.6275477108883872,45.46001394377869,1018.1599442248856,34.024490684343654,0.604
93.0,4.0,4.0,0.588,0.58,30.758,0.017577183481107074,0.017183822525774092,0.9828161774742258,31.338,937.1,643.0,294.1,0.6754375156143758,12.312,6.43,5.882,390.4941166805973,0.44097618637393415,0.25115551249093504,0.21891102541520158,129545.94646964347,2914.5832753100735,132460.52974495362,91.57,2.406,52.59278828747691,30.314,1.024,18.166,35.56110309022024,0.6269064592333622,45.50010180044342,1017.9995927982268,33.95998914741811,0.964
94.0,4.0,4.0,0.606,0.574,30.79,0.01822907649071043,0.017443284698550818,0.9825567153014495,31.364,929.5,640.6,288.9,0.6787857546208069,12.184,6.406,5.778,390.1311383920259,0.4408803828861463,0.2516742718951636,0.21864628707720146,129525.35991101283,2906.527770144169,132431.88768115698,92.562,2.432,53.05263574665154,30.354,1.01,18.206,35.59134820913211,0.6265943274721381,45.5205839485995,1017.9176642056018,33.90305204726315,0.898
95.0,4.0,4.0,0.618,0.578,30.83,0.018485410058046468,0.017196633872421423,0.9828033661275785,31.408,932.4,640.6,291.8,0.6740278064189905,12.242,6.406,5.836,389.7433194104835,0.44080679571332226,0.2513742336096431,0.21857001860933617,129553.80430498222,2886.7594025036174,132440.5637074857,93.556,2.63,53.49786384861588,30.374,1.034,18.24,35.57230299185962,0.6268061941400656,45.49264116140784,1018.0294353543686,33.89210859634188,0.68
96.0,4.0,4.0,0.574,0.534,30.87,0.01701379407196315,0.01585217747514135,0.9841478225248586,31.404,938.1,644.6,293.5,0.6760727874155223,12.316,6.446,5.87,390.2318305004727,0.44049241238155384,0.25213280622378387,0.21885382210434384,129555.22195873201,2894.3436956243663,132449.56565435644,94.548,2.936,54.096949863123854,30.322,1.082,18.078,35.55895402881632,0.6268162801384883,45.4916241718718,1018.0335033125135,33.95661437232616,0.776
97.0,4.0,4.0,0.614,0.594,30.89,0.018002383536928096,0.017806294039693315,0.9821937059603064,31.484,914.5,629.4,285.1,0.6768484559317508,11.996,6.294,5.702,389.3333356239833,0.44040229471635944,0.2520974249577676,0.21838822823054715,129554.86086040357,2879.347030249738,132434.20789065328,95.548,3.058,54.56334484354398,30.354,1.13,18.326,35.581629127578935,0.6266199973192516,45.49177633456432,1018.0328946617433,33.92257133646051,0.824
98.0,4.0,4.0,0.564,0.5,30.954,0.016700694059889703,0.014717356007008797,0.9852826439929917,31.454,945.5,654.4,291.1,0.681411878563348,12.366,6.544,5.822,389.8447018739652,0.4400790791040186,0.2521758035975395,0.21852436465260233,129530.92451794165,2865.4391887325537,132396.36370667428,96.532,3.132,55.15204984525518,30.314,1.14,18.242,35.593239664434606,0.626458957516989,45.515338239948285,1017.938647040207,33.965615000960454,0.87
99.0,4.0,4.0,0.622,0.488,31.088,0.018629590402432457,0.014529073426631376,0.9854709265733687,31.576,940.5,648.2,292.3,0.6786737507650819,12.328,6.482,5.846,388.3632159898364,0.4400692197661354,0.2523892741894404,0.21797538519724471,129570.62123530911,2811.4689837994524,132382.0902191087,97.528,2.87,55.53385683294271,30.402,1.174,18.192,35.5902629604685,0.6264698725095232,45.476524612818096,1018.0939015487278,33.857729199821506,0.712
100.0,4.0,4.0,0.598,0.536,31.15,0.01767307058210001,0.015947915641450677,0.9840520843585487,31.686,949.4,659.0,290.4,0.6841055368515354,12.398,6.59,5.808,387.69263596277926,0.43991381852708783,0.25360380717349834,0.21778303922863732,129602.97435518474,2765.7485347326606,132368.7228899175,98.524,2.848,55.96177363678716,30.514,1.172,18.204,35.574323284445875,0.6265456128410278,45.444771379122976,1018.2209144835087,33.75372241509966,0.762
101.0,4.0,4.0,0.608,0.546,31.212,0.018067199614774366,0.016345785292673307,0.9836542147073272,31.758,961.9,676.0,285.9,0.6912057537888096,12.478,6.76,5.718,387.51454161740116,0.4398653119816637,0.2551857674294419,0.21764443229973066,129591.846884198,2733.4343463769546,132325.28123057514,99.514,2.726,56.36202382088079,30.566,1.192,18.116,35.5904935609393,0.6262466335162191,45.456005155930306,1018.1759793762789,33.70033148085963,0.888
102.0,4.0,4.0,0.648,0.594,31.266,0.018952628145100757,0.017335270271006165,0.9826647297289933,31.86,937.6,645.2,292.4,0.6739733894033669,12.3,6.452,5.848,387.3285769488618,0.4398122122483781,0.25675542912683824,0.21743909110798498,129576.40862694867,2731.2075047475755,132307.61613169636,100.51,2.68,56.732616745716435,30.648,1.212,18.176,35.61084432359039,0.6258816407319111,45.47098690733227,1018.1160523706715,33.62715180894376,0.9
103.0,4.0,4.0,0.6,0.528,31.338,0.017312086191291494,0.015272192520421465,0.9847278074795784,31.866,951.0,653.0,298.0,0.6743335406089225,12.49,6.53,5.96,387.6453411414087,0.43967125187881695,0.25722512137705866,0.21750903211364092,129558.23075719335,2723.1232327076823,132281.35398990105,101.498,2.702,57.248173063547,30.6,1.266,18.214,35.621667794889525,0.6256899939700715,45.48903336844388,1018.0438665262241,33.670745121988084,0.904
